Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1 
M31 P8 -538.8242593171756098513 9.360152526793738991806 9.325481646532674826454 0 0.009528498851010751714147 0.00861092719416414986407 0.004931103742776966772452 0.009457685012499104633497 0.004738722519326957238478 1081.648518634351219703 1105.219085199039575684 1.829646372506342164705 -0.008811483392804211711302 
M31 P9 -540.7848760487007405695 5.438919063743477555484 5.416910009887210349696 0 0.005446636451606332984116 0.005003565480240017532103 0.001323742028852834440485 0.005506528427792390712782 0.002748054966049287269569 1085.569752097401481139 1109.140318662089837121 0.4653257593939151091217 0.2110160172579272313517 
M32 P1 -425.6017299693044337316 12.95360662904744819546 12.43012424567501390295 0 0.01131353119757695017793 0.01498987525554567511394 0.01036108709335706762637 0.01306477480826017263096 0.009425626882454352298952 855.2034599386088674633 878.7740265032972234449 1.035287676681071223424 0.2009326759434095039595 
M32 P2 -425.5408523946804911497 13.07536177829533335926 12.50619674136886352086 0 0.01273065872767492400864 0.01513076995392670463098 0.01050198179173809714341 0.0131867616298098080615 0.009514810742236038552078 855.0817047893609822995 878.6522713540493382811 1.765293755955303469816 0.2711916242525611584261 
M32 P3 -431.8335132800048637713 0.4900400076465881160637 0.4907251312346516766857 0 0.0003421905931590343971291 0.000567072846598335443026 -0.004061715315590272044541 0.00049737881196269996412 0.0003543237867877239375958 867.6670265600097275427 891.2375931246980835243 1.596183742529377010025 0.006906635043157881814725 
M32 P4 -426.8180062889551290017 10.52105398974605765527 10.26493934956517824295 0 0.008932062059088828663653 0.01217493254037094261698 0.007546144378182335129418 0.01062443085115869878098 0.007646126128303690299487 857.6360125779102580035 881.2065791425986139851 4.650608755584375730938 -0.06772184888848538002551 
M32 P5 -427.3234734238367535375 9.510119719982808583758 9.593586091366444567989 0 0.01000736343271182900985 0.01100508239521321470888 0.006376294233024607221311 0.009608484548473903807779 0.006907882637421419898938 858.646946847673507075 882.2175134123618630566 2.14311057907495657298 -0.0007597333941293518098264 
M32 P6 -431.7674920686127163771 0.6220824304308829044707 0.6254318502459783428991 0 0.0006331468341673458333045 0.0007198719474709971868735 -0.003908916214717610246483 0.0006313563775689092069307 0.0004498273096111311715656 867.5349841372254327543 891.1055507019137887359 2.129976122525821623146 -0.06264384032522245671098 
M32 P7 -426.8966917468475024688 10.36368307396131072107 9.939479860849149604751 0 0.007983378543754346846201 0.01199282338235663837893 0.007364035220168030891359 0.01046634823405829216314 0.007531154857303624667464 857.7933834936950049377 881.3639500583833609193 0.2885124866252405569913 0.02976420491205524744845 
M32 P8 -426.7610250509681775188 10.63501646571996062107 10.59230720607732971397 0 0.01077891722860040222675 0.01230680958030136901192 0.007678021418112761524357 0.01073889294984949885001 0.007729395742587666610432 857.5220501019363550377 881.0926166666247110193 2.517659287785474467444 -0.01093546744953451122792 
M32 P9 -432.0366491713745637493 0.08376822490718816016653 0.083814925585597917557 0 7.235442120598529775616e-05 9.693634195448636893533e-05 -0.004531851820234121118632 8.504026702598534723579e-05 6.05561860754488488074e-05 868.0732983427491274986 891.6438649074374834802 1.562798684817157873718 0.03055771602309904669509 
M33 P1 -625.5814061388903340455 3.692265732974900682706 3.665603041838567160678 0 0.003985173634936756007288 0.002942384182584671051958 -0.0002452349059406378189302 0.003741476299802444570146 0.001458458563693684240665 1255.162812277780668091 1278.733378842469024073 0.4248426442977963292304 0.08133302008947927463537 
M33 P2 -627.3953453306333918893 0.06438734948878499508851 0.06434887124842611100001 0 6.452303842573701726099e-05 5.131058607250031265365e-05 -0.003136308502452808504024 6.536573106880532802246e-05 2.53864315332937452798e-05 1258.790690661266783779 1282.36125722595513976 0.6936961491050654786406 0.01430754480668358432143 
M33 P3 -624.9651215229967739506 4.924834964762020872442 4.904527739426640339706 0 0.00513258981722871656609 0.003924624485378071106836 0.0007370053968527622901587 0.004987354094490222444942 0.001946546351384530000944 1253.930243045993547901 1277.500809610681903883 0.5264451333674787986464 0.01703636433199573164426 
M33 P4 -625.9625425187770335622 2.92999297320150164925 2.915283724062808114966 0 0.003004029962613314111951 0.002334925382655532596302 -0.0008526937058697762203754 0.002970192380255122391146 0.001156910023171230873282 1255.925085037554067124 1279.495651602242423106 1.890174632172158233597 -0.02740373468572125533504 
M33 P5 -627.2170703073197641775 0.4209373961160404187254 0.4197340536490798924222 0 0.0004223564872766221887576 0.0003354470197334074015733 -0.002852172068791901469315 0.000427256310286163181085 0.0001659958485820011689877 1258.434140614639528355 1282.004707179327884337 0.6142829179949434276978 0.0001266737004713015396608 
M33 P6 -627.4058255957434007688 0.04342681926876723608189 0.04345390858894003340151 0 4.341424997485779065445e-05 3.460703951376528208356e-05 -0.003153012049011543588804 4.408716952178847944821e-05 1.712200071668871352162e-05 1258.811651191486801538 1282.382217756175157519 0.786129273331441460321 -0.01291485733416859968171 
M33 P7 -626.6670222177751040094 1.521033575205360754978 1.513660144101501206352 0 0.001667935646128064627533 0.001212118914653125955217 -0.001975500173872182861461 0.001543004865063857082574 0.0006001517514589327613313 1257.334044435550208019 1280.904611000238564 0.2856860821636900211649 0.008608847929625318837032 
M33 P8 -627.3450289539879548562 0.1650201027796590613761 0.1648608926589940903171 0 0.0001668923829142526338125 0.0001315053074027124112647 -0.003056113781122596459623 0.0001675190663826826961876 6.506690495360570731899e-05 1258.690057907975909712 1282.260624472664265694 0.6096448980174779670141 0.001064535588654924677237 
M33 P9 -627.160271022478454428 0.5345359657986599177804 0.5345538902288380426727 0 0.000523280222963968513674 0.0004259742620207799894926 -0.002761644826504528827185 0.0005425288853635302859478 0.0002108053815421323909562 1258.320542044956908856 1281.891108609645264838 0.4940415724623168137769 0.05992462951300152336663 
M34 P1 -109.6133452308155284971 6.483944749780480326651 6.264878396585685165626 0 0.00435271832797797024418 0.02872680210087266347834 0.01100499649674857853988 0.006561066615823871498673 0.02564536547446110773527 223.2266904616310569942 246.7972570263194129758 -4.904206065856343285583 0.328015655824701443308 
M34 P2 -98.63633647265486584926 28.43796226610180562233 23.14874023973327950635 0 0.03371354677980252528445 0.125993009764318060332 0.1082712041601939753936 0.02845824162002098876682 0.1137423539524458062242 201.2726729453097316985 224.8432395099980876801 -4.086066620201713146983 0.9683359605279350306394 
M34 P3 -102.8348438053116490759 20.04094760078823916905 17.90009535304110680626 0 0.02272227502330964024526 0.08879044437590153792273 0.07106863877177745298427 0.02014055365092481199351 0.07981476561583170629575 209.6696876106232981518 233.2402541753116541334 -3.059293709435191948014 -0.107542290993509799791 
M34 P4 -106.9269754514967437353 11.85668430841804985021 11.07439332998913512733 0 0.008473289305609382315431 0.05253046360581327406261 0.03480865800168918912415 0.01196508516090659634797 0.04702395182429743990016 217.8539509029934874706 241.4245174676818434523 3.579260195363118809845 -0.1720002231108875683641 
M34 P5 -109.6323070323918051627 6.446021146627926995398 5.909380294322689699225 0 0.007402811933798399092119 0.02855878342015328913341 0.01083697781602920419495 0.006522817367970113508046 0.02549487831393203639051 223.2646140647836103255 246.8351806294719663071 -2.843818084758667118868 -0.001644977926662391153856 
M34 P6 -112.7148586689602671879 0.2809178734910029451299 0.2839992758109386483169 0 0.0002757645869824636771644 0.001244592986182869185155 -0.01647721261794121575331 0.0002851551461914277139226 0.00110759425451922609579 229.4297173379205343757 253.0002839026088903573 -4.433311529628800466089 0.09925721589188821463324 
M34 P7 -101.6151600849122469267 22.48031504158704346752 19.45759378925598563452 0 0.01568310420132975160131 0.09959794327161805717981 0.08187613766749397224134 0.02256418811017833466002 0.0896410812360175729573 207.2303201698244938533 230.800886734512849835 -9.025520807644955371615 0.103027578340787521807 
M34 P8 -106.6596160602448959132 12.39140309092174549455 10.48145595265370444774 0 0.01088564155226650904517 0.05489950918491437437639 0.03717770358079028943793 0.01250130592243595378365 0.04915803049341233915752 217.3192321204897918263 240.8897986851781478079 -1.574568050742426446472 -0.03175971119763733926667 
M34 P9 -110.217996785598702239 5.274641640214132842779 4.919248362917156172907 0 0.003662613503492848326774 0.0233690434448232687019 0.005647237840699183763441 0.005340653859699747373589 0.02084950194938883677384 224.4359935711974044781 248.0065601358857604597 -5.777829358065622789541 0.6023597835507638804421 
M35 P1 -677.9576427261948183833 8.040094102800900754957 7.972512235068643358417 0 0.008265751934278099547285 0.005894689975432271570287 0.002962042720281982675131 0.00812930907512954243439 0.002737698239929734988556 1359.915285452389636767 1383.485852017077992748 0.2932412063147502324912 -0.113221497763840775439 
M35 P2 -678.865139285456564433 6.225100984277408655565 6.177510861148042394572 0 0.006318774593191726896262 0.004564006328643626048212 0.001631359073493337153056 0.006299970915994856902019 0.002117728300659646802995 1361.730278570913128866 1385.300845135601484848 -0.1128408076935454297271 -0.1332822620164821289545 
M35 P3 -681.7764510196085204208 0.4024775159734966800684 0.4022221834831216379948 0 0.0004070957015945172964219 0.00029508114561984538117 -0.002637566109530443459776 0.0004085231468874817701252 0.0001365152355226632360574 1367.552902039217040842 1391.123468603905396823 -0.1244073584999516062421 0.004595792743779135911467 
M35 P4 -671.8203059428041487022 20.31476766958224011717 19.80420128082352232077 0 0.02078540010060845217047 0.014894011911304046896 0.01196136465615375800084 0.02041290684015896423958 0.006960633986095318467429 1347.640611885608297404 1371.211178450296653386 -3.088355977905516550888 0.06879983116345653789553 
M35 P5 -679.7795078427626184747 4.396363869665300572187 4.362184502224099220697 0 0.004460491268310812175077 0.003223246108753961543334 0.0002905988536036726481784 0.004453367791786794183638 0.001494217968775586136569 1363.559015685525236949 1387.129582250213592931 0.1530448879116579824283 -0.0003871597426570326373311 
M35 P6 -677.850159144305652148 8.255061266579233225649 8.199331641676169422049 0 0.008364677308664963104913 0.006052295691132763882838 0.003119648435982474987682 0.00834575208461872506847 0.002811202960060838957787 1359.700318288611304296 1383.270884853299660278 -1.333488065560801155707 0.1686865858544331923583 
M35 P7 -677.7464978961156323312 8.462383762959272859305 8.378461610468942517144 0 0.008665840219498147100913 0.006204296628617721122596 0.003271649373467432227441 0.00855445320060509921227 0.002882108901359284868307 1359.492995792231264662 1383.063562356919620644 0.824354078517065951134 -0.01919735088442041527596 
M35 P8 -681.6952303919491569784 0.564918771292223564906 0.5644671771147760741365 0 0.0005696556147475228181962 0.0004141768710032533410033 -0.002518470384147035554152 0.0005733571631470567699432 0.0001916290375462883391385 1367.390460783898313957 1390.961027348586669938 0.06142135797216613638433 -0.001858670586743505929767 
M35 P9 -681.7247476465423702274 0.5058842621057970667664 0.5056397883342231874457 0 0.0005128530264356129936276 0.0003708950231720737895739 -0.002561752231978215105582 0.0005134562195719786798637 0.0001715984915408050817876 1367.449495293084740455 1391.020061857773096436 0.1012616606872333236683 -0.05506438246579645327228 
M36 P1 -72.47674428959936382411 1.946937878836149896089 1.81603412370194957433 0 0.001368359052969847456868 0.0132534528713048540432 -0.01397587584097551580489 0.001974634517988623850018 0.01230186954530741929961 148.9534885791987276482 172.5240551438870836298 -3.501975573797692767091 -0.2456518129375046924389 
M36 P2 -70.38119646656053916139 6.138033524913799221512 5.231936596220005331308 0 0.006936650919391600166129 0.04178363312421869992484 0.01455430441193833013096 0.006212130549635144153697 0.0388662692301499787508 144.7623929331210783228 168.3329594978094343044 -4.639604090928379100285 -0.622844701329095277011 
M36 P3 -73.44740526610504605109 0.005615925824785442110887 0.005621555981758017048144 0 4.750738690435514326171e-06 3.822947257671677548374e-05 -0.0271910992397036530184 5.701431284632131092638e-06 3.544968190904306920808e-05 150.8948105322100921022 174.4653770968984480838 -4.216989572536164385379 -0.002288187071330574959467 
M36 P4 -72.38858974550605140941 2.123246967022774725486 2.057755553254041513793 0 0.001152305148766394012928 0.01445364740060386282185 -0.01277568131167650697204 0.00215325908158104240963 0.01341709257788757275148 148.7771794910121028188 172.3477460557004588004 -8.456726848241054845731 0.09473255362042622466055 
M36 P5 -72.72013255884986258903 1.460161340335152366232 1.520350797606359878654 0 0.001299231690514943539459 0.009939803277237438286322 -0.01728952543504293150756 0.001481299091682661782637 0.009223856239606874048071 149.4402651176997251781 173.0108316823880811597 -4.827981440077231657226 0.0008976512384801737692914 
M36 P6 -72.10389286660240680538 2.692640724830063933548 2.341710862018019970263 0 0.003225567471636058046805 0.01832969985011767159516 -0.008899628862162698252937 0.002729912399662746610995 0.01702009149234989760988 148.2077857332048136108 171.7783522978931695924 -1.008115688110253327977 -0.4490426315116480010406 
